"","tau","beta","kappa","psi"
"104",0.920660175391873,0.134142491268191,0.814195726459763,0.935580516061762
"105",1.26911559042051,0.0558859313767152,0.740679282709337,0.492913008358393
"106",1.11809341949602,0.0799561531769146,0.779946187857505,0.595010878217715
"107",1.17838978274985,0.122258184074927,0.769800784772446,0.540143339790692
"108",0.767168854501555,0.0927135365827823,0.83537149045031,1.79633390464861
"109",1.37725789024021,0.035373347871368,0.730846611248738,0.252666144427883
"110",0.916513610917459,0.129010937993253,0.792409148150066,0.674736954121652
"111",0.761098707136672,0.121788536553952,0.833966250624635,1.78565964370639
"112",0.996819140810781,0.0808349840112907,0.809694703930741,0.887166880704606
"113",1.00699620024651,0.0818927894486718,0.770981077951669,0.575316657073795
"114",0.873811065605215,0.0975269755572421,0.815300979580382,1.22620742306972
"115",1.23886314681665,0.0852872672134021,0.765766090599991,0.567457309795776
"116",1.28282164946395,0.080728353891911,0.745370851634785,0.302340700081206
"117",1.14002976821504,0.0711124559947736,0.776464751330383,0.573399728507192
"118",1.00882049006728,0.0910618790605047,0.794704824976133,0.82243649102398
"119",0.983106298668783,0.107806104544635,0.801952800429335,0.793537109513179
"120",0.907103109485331,0.0945527113840845,0.808708749581331,0.995122671579688
"121",1.02541865581529,0.121503023270147,0.802080938850552,0.99755354602486
"122",1.10705513978294,0.0876996155145754,0.772958338846813,0.69889624754201
"123",1.19220167466729,0.081324248117172,0.773302590859994,0.528735340259562
"124",0.712999294007975,0.0808366522419832,0.843296858459786,2.51141150532453
"125",1.08220272819099,0.0750437551204499,0.780753093964548,0.903900315578584
"126",0.94041391424552,0.0749115136247541,0.801684117620093,1.25733280008111
"127",0.933325805411445,0.0981563540855397,0.806122599623713,1.28758388670205
"128",0.976620453970192,0.129386044990821,0.800852272844577,1.026603516415
"129",1.08971775558937,0.0812580903547389,0.796770280568935,0.920503916579375
"130",1.11039849651714,0.102449936226915,0.770056223541699,0.352881593563859
"131",0.896541917333139,0.141730523213167,0.794653706520124,0.837844909015579
"132",1.13390075908976,0.0784749215126308,0.774796274262213,0.671929460584488
"133",0.998485596175056,0.0853456845210757,0.781512998648784,1.00459094286902
"134",1.18664492118309,0.0500124884079594,0.757629713810644,0.732408689060891
"135",1.16985165144181,0.0926996605458791,0.769940678182535,0.71388195463617
"136",0.888102827253054,0.127612971746508,0.82155860412838,1.29337740499353
"137",0.905549746776649,0.0896749390121911,0.814208094629329,1.10491997753512
"138",1.15240025705846,0.121074136730582,0.768128720913791,0.372678929169966
"139",1.1484910987959,0.0722190352000258,0.77445186590811,0.847907478241282
"140",1.00745504843644,0.123911229751151,0.787591176800244,0.790762449167966
"141",1.05212700465321,0.0989452334951492,0.79082962134131,0.740271846759225
"142",0.87449427648759,0.154160633410168,0.832760704439168,0.886224233803312
"143",0.918582005165743,0.0953968084573322,0.807988711294786,0.876054895565914
"144",1.05248310296644,0.0750506713355676,0.785338955136357,0.68762967532511
"145",1.21116461172744,0.117934419165229,0.757281640936386,0.334078462318728
"146",1.20687017969067,0.0700010969103203,0.741458830400456,0.356728735418514
"147",1.09871164704004,0.0727626846059071,0.783803296528918,0.940320368914236
"148",1.05036792766566,0.0862929806760564,0.780257755718482,0.834704569812477
"149",0.786988645514436,0.126076813406708,0.844160664254567,1.68223805385225
"150",1.0118262010308,0.121297368987245,0.791117629845005,0.904720854689383
"151",1.02083358321403,0.0511470051803553,0.797050977492241,0.912886590826824
"152",0.903623753813907,0.0735438211635809,0.828012228052168,1.56447369381881
"153",0.977331756665112,0.109083152375925,0.785578816001511,1.10073523118578
"154",0.872139623582479,0.118061615912521,0.829759979780894,1.08134001642016
"155",0.958159644142657,0.0564341856480919,0.804297458304196,0.881729519491408
"156",0.978097295530733,0.0899050067369166,0.792468216522229,0.850292026018026
"157",0.838771132706221,0.134357382815453,0.827021832809606,0.900671177669443
"158",0.825891583505718,0.164563749620732,0.828582070671291,1.21386333495009
"159",1.02955989962234,0.0784574792136821,0.796850848535451,0.842762081696552
"160",1.10997379877017,0.0899977371916721,0.791436715751565,0.716610135539103
"161",0.968516466075645,0.078274710241875,0.796144713518071,0.77000877150135
"162",1.25047948762938,0.10054653571072,0.753405740952597,0.299923402861592
"163",0.981913458192037,0.149282866974811,0.817961909864287,1.10278701148955
"164",1.0117954876425,0.104592165208327,0.801062625316065,0.626954637644427
"165",0.969179202791114,0.0549531869141645,0.802570950745342,1.15344592407421
"166",1.07756452006324,0.10187061792561,0.785687247401901,0.704296834241701
"167",1.00481422838486,0.0990748972114331,0.792006990605493,0.660276528309179
"168",0.86606196238881,0.146246198612719,0.836004172999657,0.929223226720506
"169",1.15114753777713,0.0946506170878998,0.788896472074614,0.856303390926713
"170",0.990202324348789,0.108055841882036,0.809941972293898,1.1332936620763
"171",1.19301158599766,0.030101044630608,0.76115884164211,0.716741631324293
"172",0.980851469565305,0.0860088394203771,0.799744493759636,0.662009895656358
"173",0.765859093635044,0.13170535352915,0.850154745913707,1.56808783187763
"174",1.09185151325304,0.129186398670854,0.786246767178339,0.489169328109577
"175",0.965743710733162,0.0703478279177137,0.801532324140328,0.893688127429129
"176",1.19561076122278,0.0438639498882314,0.757728315861645,0.738111330497105
"177",0.860539697772421,0.117429334127695,0.818183034487128,1.42257077669012
"178",0.851067979389476,0.115363812918494,0.828240569245313,1.39487062868208
"179",1.1939230814105,0.0835812882563313,0.770178425137536,0.568347690082395
"180",0.995412525773867,0.0923076349586043,0.802183520315209,0.83302036721857
"181",0.739555407284479,0.122820500992442,0.854246076609287,2.23593455258477
"182",1.06227158731865,0.100018131916392,0.802294511945161,0.606182350265786
"183",0.952571741053521,0.130504995270204,0.818176800715113,1.16768294892088
"184",1.08683510113811,0.0813346420082049,0.765110200748193,0.719867838021397
"185",0.716671615396167,0.129151878491698,0.853080849652282,2.0667470656777
"186",1.08575230693295,0.0678196740235135,0.79724513409282,0.937410788466661
"187",0.984647810215552,0.143443289703549,0.814287474497255,0.910193658771602
"188",1.02443859052525,0.12116017852388,0.800886571326481,0.598966207042869
"189",0.813430058509037,0.114732085522313,0.846667283975676,1.66236422485954
"190",1.00573317898527,0.123509192303131,0.790384914759219,1.00577088095158
"191",0.883609864659853,0.130769272478732,0.811597043782547,0.969926496030476
"192",0.927789165759335,0.0850614073247362,0.802514013248332,1.25073952969389
"193",1.07482197226882,0.102243591924866,0.792264790825508,0.674533422839631
"194",1.161423349073,0.120906569823439,0.756769979251728,0.448292923924966
"195",0.991934401809167,0.134930632581501,0.802600119042952,0.642591995230375
"196",0.986101600715949,0.0973785014666561,0.797140176771045,1.14113093531979
"197",0.943279306551116,0.124911093119551,0.801665410733575,0.838832528777629
"198",0.742433689607084,0.111030201576558,0.836935275728732,1.73301499660113
"199",1.01780015386301,0.130553434689871,0.800665853140813,0.815526755788957
"200",1.17385714704162,0.115729896867844,0.773255331844384,0.665704745169741
"201",0.972712158580836,0.110979056586849,0.815319506629801,0.894769122890113
"202",0.789505173533901,0.141088613954628,0.838447887551892,1.35715061464655
"203",0.894460169842772,0.106782590832585,0.799897053726449,0.675989803342663
"204",0.839413385281284,0.144694094157592,0.818779493678479,0.978089384823452
"205",0.994622026440528,0.0871961688880935,0.81488516165261,1.31885414978278
"206",0.988259549761093,0.156546071969073,0.815451064470384,0.644625863817286
"207",1.08896604452661,0.0875426311700832,0.791744875783781,0.613208596043121
"208",1.24184866948697,0.0445029442721602,0.754866034447894,0.657948774565744
"209",1.03251555476135,0.0658336430178714,0.775051077394042,0.650544713950999
"210",0.810878921274935,0.0682227688347393,0.846656784932879,2.20902636654549
"211",1.18554660108843,0.0627089978589288,0.753729413982461,0.542352010390593
"212",0.924442700805433,0.141724911122484,0.824517330902537,1.04386175853976
"213",0.804831109121077,0.162754667445306,0.844085410863798,1.33147332597015
"214",1.28309780197256,0.0591763546826478,0.75863472498635,0.663872683875158
"215",1.00368006556512,0.133956478364529,0.789673079303203,0.530837807718455
"216",1.07945515526875,0.140660875715323,0.778890791628687,0.514451886199004
"217",1.19492553743675,0.122212968874391,0.748595510743372,0.433305236783244
"218",1.02705437079813,0.0874574043977576,0.794958201078433,0.704045601862378
"219",1.18083170030434,0.0853858003715575,0.769233593843201,0.437835105182763
"220",0.937641043795974,0.107975854629565,0.809809118905482,0.835967264631385
"221",0.956556877462387,0.134463015641138,0.801296867997011,0.836372740992
"222",1.00855664620924,0.105217008895971,0.809490622174302,0.739235985364637
"223",1.07638180746506,0.0592820128870677,0.7851104397155,0.721653356214503
"224",1.0362822609449,0.111974084324484,0.789116349014061,0.774008950883043
"225",1.08371742687004,0.103835071000955,0.79770068566921,0.634380816348719
"226",1.06186799329366,0.130267830665488,0.788556751634078,0.502985395881064
"227",0.938211150191667,0.0880289473497495,0.789921372550007,1.16152838170597
"228",0.999917774689979,0.052872026876489,0.791379558796165,0.921324393121165
"229",1.10431219125492,0.0704132376927123,0.778827920838189,0.774770773360754
"230",1.18703257687438,0.058450137703183,0.774242568110615,0.603789395384559
"231",0.87524395260898,0.0745163962486033,0.814606237532518,1.29608323628602
"232",1.15540315413823,0.0782161918561992,0.757115166252212,0.371307440398963
"233",0.877262554578235,0.109132553466929,0.819232937445243,1.14854784979421
"234",0.90163845695817,0.130416899005627,0.808325157959573,0.878516144287903
"235",0.982385664789246,0.140600681925649,0.821870233039121,0.992872894931306
"236",1.24473909538922,0.0678434406735752,0.775074250923523,0.439533938326746
"237",1.0642913455794,0.10739483361668,0.794578007029647,0.726798105922575
"238",0.755640821680628,0.106754006553185,0.852038217802892,1.97167987437202
"239",0.985254575625286,0.118540260170564,0.792315645947452,0.828327577516058
"240",1.10666376955953,0.0999909458222543,0.774196333491221,0.859263366190574
"241",1.09256197224886,0.111055606560841,0.788386214943084,0.940106234740594
"242",0.992842629421273,0.0838625679154277,0.794314764984199,0.979512181615944
"243",1.04267195785493,0.102102873818471,0.785634877085746,0.631318151159395
"244",1.14366118242615,0.109347670534361,0.75557572506387,0.285913971969653
"245",0.870801589059952,0.102335066281698,0.825665347535545,1.62500257792509
"246",1.12391253075634,0.0985636084540982,0.789726374039973,1.13656334076154
"247",0.857776283947366,0.103412239394928,0.819870582959394,1.42427602555085
"248",1.2303462151091,0.0753035915065348,0.749726156405797,0.669055895247831
"249",0.928652086684125,0.129464751724541,0.810749523805966,0.972530686426622
"250",1.00072694467193,0.0986828592645724,0.816716676800012,1.27710205589532
"251",0.950601637304653,0.143632414933696,0.816627770581664,0.915602394649919
"252",0.870260433256989,0.116015604675526,0.821448413365411,0.81318316236933
"253",0.81613897157709,0.128823573111555,0.833134538626643,1.24389698284263
"254",0.988867139252973,0.0932140609242275,0.820564844991295,1.30017432143712
"255",1.14130807570001,0.114488510480552,0.790547242484858,0.791537914397974
"256",1.07334553844428,0.10583146616313,0.790362199522602,0.61444728511807
"257",1.22425867174763,0.101655448319409,0.7586716594229,0.463458086430688
"258",1.18780737964521,0.176586259085611,0.772188841648407,0.268160274054278
"259",1.07606205877332,0.0808716740725579,0.763502844225643,0.560382857429087
"260",0.929230194410582,0.0815825810640001,0.828965544927189,1.63486862952119
"261",1.17271873091584,0.0767104981924314,0.770280366128141,0.662448829552939
"262",0.985118327293539,0.0949739177274097,0.801267232742881,0.929666834510119
"263",1.13988899035112,0.104642051258498,0.775214160845766,0.594962153799319
"264",1.11804663431115,0.0762926767845686,0.762370534684135,0.61753226800109
"265",1.0172366951877,0.077796336798814,0.796389772780684,1.07956956793444
"266",1.20367394918315,0.0794967511158862,0.766322277386304,0.682571313393801
"267",1.08108022404445,0.0805476839664839,0.80020694436436,0.871526051170828
"268",0.879845127291602,0.0958820016179532,0.820293070406127,1.14829100044534
"269",1.36337666680981,0.0930324503657288,0.746631357218025,0.509395917008428
"270",0.930977435048727,0.0899440589238829,0.811885747615937,1.09543572233768
"271",0.962355710426803,0.0845689731244568,0.796369930083199,0.499077009601932
"272",1.00475812065347,0.0856306083967668,0.780092335160107,0.89028593126138
"273",1.03591788305408,0.114174435339646,0.80047806566755,0.964132225683319
"274",1.25865629088503,0.0554091339157711,0.753301393397681,0.663892518726328
"275",1.37328350189307,0.0767694738437341,0.740547231835808,0.342723060473598
"276",0.821877773024795,0.158107586167444,0.841244393852657,1.45089436098122
"277",0.952494767475357,0.0792583379463668,0.808389706804394,1.13662496363029
"278",0.884114645612846,0.108060026182071,0.805902382960956,1.33839360036105
"279",0.943939318727725,0.103178488993913,0.822099638385276,1.00777479997936
"280",1.11603353028191,0.0614590965024725,0.76009597371412,0.486961912615983
"281",0.909379860874698,0.114564389822267,0.838905250509354,1.57602621285736
"282",0.921540191205617,0.105247864968418,0.790559047453269,0.708459207719901
"283",0.891802262816122,0.130148398298225,0.816085324228476,1.00436474543532
"284",1.07902276196649,0.124217850583556,0.789006108336628,0.604545739110924
"285",1.00536624932776,0.126702652525853,0.808465183972612,0.812034610641141
"286",1.199715123774,0.0935137599929636,0.754055940185733,0.498467556828742
"287",1.20342717799126,0.121823809479448,0.757715486613397,0.366573431687793
"288",0.974995042688587,0.0862887943008357,0.814956340351378,0.949539532100822
"289",1.04120883573427,0.0939326250886229,0.796956155278028,0.865660400875116
"290",1.16709356526609,0.0871388041596044,0.783951579921123,0.825043152672429
"291",1.21087897820227,0.0756072195296265,0.756067893190518,0.549563854463962
"292",0.903248366921512,0.136963989426097,0.829704304879051,1.06185712446269
"293",1.07902108251559,0.142453393867802,0.777475544954508,0.505142466570251
"294",0.972986534602787,0.078620426407579,0.809852152706119,1.13134652001892
"295",1.06197679741977,0.0760870648164464,0.791564907277768,0.909066852902733
"296",1.20119620305497,0.0896704559384741,0.75908620075111,0.509624099479376
"297",0.856802390330968,0.0871874786399059,0.82701344834828,1.26381020767961
"298",0.952039186134269,0.0954528482300181,0.811065849149778,1.08803103040809
"299",0.92093804477534,0.12940434312835,0.81849861159335,1.15575314898254
"300",1.10761491701709,0.046753589935265,0.799635507051901,1.07916706973215
"301",0.903178156847829,0.0500704028083584,0.811445061200871,1.02835535903229
"302",1.02623367064658,0.0990569337768696,0.800615179590718,0.671121607170881
"303",0.871858978874623,0.101821900489147,0.819826621435292,0.951190947939693
"304",0.996194529884492,0.0987699754453549,0.799840359677619,0.99281856490081
"305",1.41538418109448,0.0759909087042709,0.708888485994554,0.202271235119904
"306",0.942146245010804,0.144547049892812,0.807371448576814,0.743388832407875
"307",1.18934780922428,0.0755296287212242,0.772547751152366,0.408830287855348
"308",1.31485470845156,0.083446508056002,0.757898230813559,0.272875584896974
"309",1.06500579839832,0.0848342985370532,0.800074000676119,0.587902961916407
"310",0.921988339167178,0.0837086849151939,0.813814955741685,1.4895368110875
"311",1.08500989059898,0.070099792836236,0.769195939034466,0.556853371606746
"312",1.19753129163373,0.0976506957669682,0.76010991754132,0.219272865390739
"313",1.18061729568615,0.101006645985474,0.77870341224252,0.685207917838034
"314",0.966587136623779,0.0913251445454161,0.81311153584227,1.43177711699979
"315",1.14676958054915,0.104467099236169,0.782849918472041,0.436538607463605
"316",1.1407558891248,0.103586127588248,0.789022398904235,0.513839767711759
"317",0.941943278884829,0.12344812689634,0.813254702838059,1.09822822635776
"318",1.25697984337234,0.0782552690464851,0.749005622329805,0.531726867355682
"319",1.06617968115908,0.0888120814685635,0.784479546966025,0.660517711990562
"320",1.15476652524926,0.120770482960018,0.793754862430924,0.453030401043142
"321",0.967211708605757,0.0763410686316778,0.813243539562511,0.761376230585141
"322",1.04591724967679,0.105281423941332,0.805011698419688,0.721505519951164
"323",1.34543817960962,0.0489468357811763,0.756437693770888,0.463430460779763
"324",0.856699031783469,0.0884604404283602,0.827695287251917,1.29015107306685
"325",1.06563012066253,0.121924244288214,0.795817183241515,0.8607925471036
"326",0.948753427785948,0.103823784893768,0.799671995822224,0.661262528154912
"327",0.846510236681788,0.11346212854362,0.812011939444418,1.23391555906503
"328",1.26240906472795,0.0662640411048558,0.756338725202095,0.537027975263128
"329",0.976760586348894,0.0873125345000217,0.809746671922693,1.28927533400576
"330",1.0185153723682,0.103936915946243,0.807172402050701,0.745870242405955
"331",1.24044730304271,0.0480722857784552,0.756727338097134,0.317168943612249
"332",1.26744697291262,0.0366110205787282,0.748622179112927,0.576404274670282
"333",1.03663998615262,0.0720777482616385,0.80670520489416,1.09120407995842
"334",0.805344917766926,0.109511167891253,0.824658193388433,1.28543800486029
"335",0.989094000588611,0.0690047531934195,0.792599286938853,0.925998422967933
"336",1.2440662146621,0.103279956889629,0.757633700630801,0.281996845392154
"337",0.995800306052026,0.103738826366143,0.804515055741652,0.96335624663677
"338",0.925719328338541,0.117579963777512,0.805847456304836,0.909335527567285
"339",1.0035073408008,0.0729602776508576,0.797516678611622,0.926989371506215
"340",0.941994044618018,0.0849472941340761,0.792558017040736,1.16514496817383
"341",1.09875187623016,0.139949017531637,0.802843732957086,0.933492997140766
"342",0.809148537422175,0.134962208883629,0.823291431006295,0.950986712397617
"343",1.30389783605121,0.0763708551907005,0.736533070104827,0.665596899507962
"344",1.16831879794943,0.0787973984612058,0.773888368889214,0.690330824742853
"345",0.791920524910266,0.110426669880803,0.829290682278451,1.045037887648
"346",1.1805225951366,0.060131854106977,0.770460315936885,0.706245170964601
"347",1.46372623568392,0.0268405281304517,0.719323828248529,0.46219374489612
"348",0.93016536573292,0.105041663476926,0.797172837825355,0.945412613801093
"349",1.27061518048631,0.140586617680654,0.765439324259496,0.541410685372155
"350",0.960727130044892,0.0730263512524697,0.810132978251998,1.16662581406226
"351",1.11755358442388,0.100421732683285,0.785909275014583,0.76559301135787
"352",0.82321662771883,0.140603631490087,0.831100404653502,1.63536750603026
"353",1.13829766523443,0.120319491638527,0.77495103494772,0.413902818174691
"354",1.28373963014198,0.0791904653407087,0.741754248613562,0.417379606500718
"355",1.12174448886256,0.115843705588971,0.778835865760537,0.594590483750863
"356",1.00178065691966,0.0477983143609757,0.811624547401343,1.43863318197717
"357",1.02404161441954,0.0862415613339912,0.794575403326069,0.592572362191116
"358",1.1433497565138,0.0865888498455506,0.788386126871404,0.653579041965845
"359",1.27773388944297,0.0769334370329792,0.75280830152003,0.41928245394891
"360",0.971911730419167,0.15533577352869,0.806160404782775,0.967404042150162
"361",1.18561996619318,0.086423510228933,0.769244848930872,0.524844918367756
"362",1.05048592632627,0.0692440962462266,0.786660047456078,0.599408473582129
"363",1.0623749797558,0.0934177821879836,0.806524316198179,1.01374306493872
"364",0.905686819061822,0.115894729004544,0.822100408748415,0.969623554307052
"365",1.17400881116429,0.0600250452988751,0.771103760740049,0.560166398820036
"366",0.862794353427309,0.127991982021773,0.831188739302033,1.53062935614382
"367",0.975158737068082,0.101208189124568,0.780369653813495,0.713474497884967
"368",1.17759135903517,0.092208467517659,0.772665760804021,0.606444167369498
"369",1.07870952158255,0.112005500000237,0.798334357528033,0.875267228747341
"370",1.07097121870422,0.0804681720487541,0.778907675742316,0.513426369880226
"371",0.984296378686109,0.118253841602045,0.793691809120497,0.830570279819263
"372",1.14180743561672,0.11604850823209,0.771729820948276,0.841290456105206
"373",0.968845264732373,0.0873218519132946,0.829157950144177,1.0463643392615
"374",1.11401447929721,0.0974637758304779,0.783518367800776,0.92185077586522
"375",1.04670284097647,0.141466050609961,0.792608908068859,0.802037420497639
"376",1.13970745403914,0.118424508420872,0.746224125130452,0.277192537987275
"377",0.941319718410148,0.135012888083068,0.820255925451566,0.908989184220459
"378",0.984080013882543,0.0872303484332522,0.794254648989642,1.05532398745938
"379",0.895668119510684,0.108562831950863,0.802976656508869,1.0131963223829
"380",0.891108324572726,0.0932677329442404,0.814622774168353,1.37687219497454
"381",0.988810729005374,0.0547821194287978,0.798160700345913,1.30657843026181
"382",0.998222629917581,0.106128074163306,0.808696314695749,0.591174551004212
"383",1.07137303265363,0.12988956905015,0.799330767437042,0.965839030843992
"384",0.885878791736676,0.133887558817951,0.815056619679191,1.07061552369428
"385",0.997030168041472,0.0960521262873945,0.818490775889046,1.25688209252379
"386",1.07907440047103,0.0780312657187641,0.784141948295454,0.850844807598962
"387",0.978499052632975,0.150065438761129,0.798828319771181,0.603598275640193
"388",0.986815869187377,0.0926243985921757,0.803852937947252,1.07443026474748
"389",0.921441948740511,0.121541466193064,0.819289674692977,1.41080445474128
"390",0.805099487263086,0.15974073127078,0.821643888510615,1.07816869706525
"391",1.33070764992616,0.104352183980202,0.746773044733366,0.266064574363059
"392",0.956143391230252,0.123744756353996,0.807578307258955,0.814413869993905
"393",1.08991234394919,0.0637358827947445,0.759294977043024,0.655077474024486
