"","tau","beta","kappa"
"519",1.07723950726838,0.295076420674615,0.483090447567956
"520",1.22343135420993,0.429663887963535,0.364781228343752
"521",0.326980783333584,0.686525920713114,0.840497178861666
"522",1.61835126182174,0.324776105781747,0.238781156245653
"523",0.546883050250298,0.681959544603219,0.735805289734155
"524",1.11686332975181,0.39518522421636,0.461493090765763
"525",0.799426599974167,0.496625068872414,0.605026383411973
"526",0.346513209829121,0.683994731242718,0.841774790032365
"527",0.925190912183046,0.410705526773346,0.531311594638781
"528",0.433120082760132,0.793359847390022,0.758033473318361
"529",0.834587940955548,0.529342527743353,0.592883931241196
"530",0.496647358315397,0.707909816861142,0.743467273597419
"531",1.06763462067405,0.482652901884234,0.43451556108366
"532",1.10449064912894,0.351582556957555,0.442176439833868
"533",1.22193705350185,0.301647863593125,0.429534522174675
"534",1.63540946106382,0.169971559763635,0.230033210421931
"535",1.15002049292423,0.617094405052395,0.440106868099207
"536",0.765786067654686,0.69909050501868,0.589610896219354
"537",1.24569736585699,0.337156095256402,0.419525924577357
"538",1.18485594791517,0.388076315759026,0.396097885874019
"539",0.915944569972929,0.457390697594183,0.516396742358538
"540",0.736354359242339,0.602244309827567,0.619258345789897
"541",1.25340680151852,0.518905201195563,0.410993044399193
"542",0.469585259185044,0.716212115958211,0.771824461037394
"543",1.11606396229979,0.484908481301847,0.388793010788722
"544",0.989830373178797,0.538118056036425,0.511917961943394
"545",1.08753274797287,0.328724147152918,0.454597418268372
"546",0.531464828108924,0.821625072843822,0.719691546356053
"547",1.17832437721369,0.402299341372729,0.382429571690936
"548",1.01870786853646,0.640332321637985,0.468869724433546
"549",0.759021237733536,0.5762789579298,0.623127488712246
"550",0.696042050130855,0.564136514601795,0.656105706457087
"551",1.35143295002321,0.280320597966178,0.386827155161881
"552",0.701130447193786,0.741549179106279,0.670211454753629
"553",0.372497942214757,0.732884430425564,0.812815104414695
"554",1.22196724906002,0.378670432052438,0.44049118632783
"555",1.24595160661315,0.528058103982094,0.386230735658545
"556",1.29660649010206,0.405168082762952,0.360647687326399
"557",1.50089305661512,0.133650919117622,0.285289020659466
"558",1.11452093323847,0.471190226200885,0.370327156362449
"559",0.317157166760214,0.671140964382318,0.847959172214663
"560",1.01531176434957,0.257343847949562,0.477182407646977
"561",0.618249414985677,0.5641565918025,0.676647795509583
"562",0.933827941159814,0.627126696804957,0.560344660470897
"563",0.518784393042669,0.819578226995156,0.722871584913104
"564",1.16702647577542,0.485023514331149,0.455169712523145
"565",0.864712540017157,0.576214703077619,0.561949067873781
"566",1.30712861039162,0.238934925967742,0.358621879101265
"567",1.07414491463324,0.456746095934909,0.378388359587245
"568",1.04182662510755,0.587944880926017,0.487794186279475
"569",1.05561761613673,0.500072182313573,0.484561710870735
"570",1.18053550318192,0.51763982545696,0.430243483020308
"571",0.934879135330762,0.361322706445835,0.534422741369143
"572",1.2828173802059,0.260639782894098,0.383260874901011
"573",0.475904210405434,0.67577977150122,0.75213322374717
"574",1.25689762183662,0.491432499594076,0.375299392725337
"575",1.02359062421597,0.364264782409682,0.477226443199199
"576",0.790194061906892,0.694952940316294,0.598070161797105
"577",0.435555586492845,0.773163281418219,0.779577132341677
"578",0.993012746302647,0.294020817800762,0.470675508367459
"579",1.08652771750011,0.595239911436331,0.495107937964634
"580",1.33529411211209,0.291253207845169,0.299425964264383
"581",1.09728862771814,0.41893287977212,0.44129906938995
"582",0.79176654480951,0.61791321001547,0.629669530023616
"583",1.50334876978369,0.223176202852385,0.255767935750646
"584",0.798366927450186,0.534770141065565,0.615430189089506
"585",0.921826759833017,0.607906275016668,0.534430929377264
"586",1.26657339014917,0.193631735942022,0.336177468475277
"587",0.342342625507031,0.700008142871794,0.833328809392876
"588",1.53646547024561,0.321779005408341,0.300971123637121
"589",0.299232585943898,0.685863089731732,0.840833730880906
"590",1.06843473496782,0.511226112247,0.469496159400289
"591",1.5746345929239,0.188866291644249,0.204730003573788
"592",1.13028098711218,0.513653328386233,0.441560777118486
"593",1.15923776280308,0.295074361164461,0.396858604160729
"594",1.16065284655465,0.341302683434308,0.402341479632001
"595",0.876278738788804,0.586544707987549,0.526335816870916
"596",0.522770288320124,0.60287813264646,0.726011379287147
"597",0.476400934337094,0.789882863812414,0.762037495336117
"598",1.08112210473251,0.372231890145952,0.483211231007405
"599",1.41071468497585,0.269074841677691,0.286075564283475
"600",1.0328092530333,0.525800107569052,0.497660869147229
"601",0.694883512468482,0.506175210624627,0.643283617829321
"602",0.393318407223744,0.764821583986075,0.787395455554733
"603",1.17914407524338,0.325200550652135,0.433648378845639
"604",1.47024148801771,0.393350392850007,0.273596102758046
"605",1.29338108113164,0.37856014966955,0.32566158439435
"606",0.791402744424608,0.667205147979337,0.640598208708171
"607",1.17093655473695,0.199926197076494,0.440278893529182
"608",0.560793426221369,0.495320387616844,0.688101542702242
"609",0.647385314290763,0.704434900270479,0.647777304520803
"610",0.57377101699689,0.639265946143002,0.715954942080748
"611",1.22201690664105,0.310861331813372,0.43789470715683
"612",1.33449242830643,0.369128352028093,0.38952770891746
"613",1.50699503390288,0.274802041812598,0.293816760120489
"614",1.29144429210149,0.357290780228955,0.272015618883039
"615",1.19297626851971,0.158154222941176,0.343074742004566
"616",0.555919037709313,0.798172049544616,0.752264243445047
"617",1.18364051737465,0.322853420801638,0.408179741312675
"618",0.737489860952022,0.67847277417789,0.632724172832658
"619",1.13156591988641,0.306057623332037,0.437031880653527
"620",0.608060064726408,0.734719182165205,0.731184763604594
"621",0.364770757435515,0.714341136519363,0.824966047295818
"622",0.859044747462818,0.496514613070204,0.569616859988568
"623",0.71239039871649,0.642921486417144,0.62818872718346
"624",0.371737574898671,0.713925056563046,0.807190054513138
"625",0.38858272848894,0.748573488122026,0.801134734652538
"626",1.08500381766032,0.500764341836403,0.471760556153688
"627",0.413476037836735,0.749925048762248,0.800059943018987
"628",1.0228914218255,0.43027283150168,0.522013354287149
"629",1.3211191607769,0.413670050698536,0.388936558382565
"630",0.481566178117858,0.774693479463074,0.778080102249835
"631",1.12882931623249,0.528698507716625,0.436711918047659
"632",0.947025184555983,0.599150293181777,0.552445564954639
"633",0.359388196314157,0.655250058215972,0.821732045479088
"634",0.420694575792905,0.760871649437376,0.790907268492592
"635",0.482156056675065,0.759206592154784,0.79235311943365
"636",0.93313100416724,0.524053323376554,0.527289258273941
"637",0.649774022048248,0.835481265220445,0.696083245066302
"638",1.19519075855223,0.421437864683828,0.39453355696442
"639",0.369564860685738,0.70952334119242,0.826332302309334
"640",1.70025427176188,0.261673610021038,0.222207560950648
"641",1.39758142163231,0.175748738070165,0.248612138907358
"642",1.29674681060278,0.369683957680595,0.371121818330368
"643",1.14812102577146,0.296662147525351,0.430495522930822
"644",1.07797616024456,0.277824975420776,0.456116972631401
"645",1.45269980733144,0.244412525881657,0.256550763904072
"646",0.500286128820747,0.571194297797548,0.752578571305269
"647",1.23478579593965,0.349595810024149,0.3813698417136
"648",0.530177999419789,0.805914239910727,0.74238192448018
"649",0.813285310473453,0.560786029161594,0.596584667423882
"650",1.06132701920714,0.558890459035567,0.481267341540987
"651",0.329435305916348,0.688254421564402,0.83961280140392
"652",1.36177885354974,0.577421574819486,0.386032978561884
"653",0.9033635895177,0.488306508240823,0.481421590403157
"654",0.300943190786516,0.633794463378133,0.834646598468947
"655",1.30891686730313,0.295225818549283,0.34026367575447
"656",1.08063669791962,0.474229982657447,0.454774622643985
"657",0.70359269864228,0.623516675659425,0.662383541918292
"658",0.63276681263066,0.625218531053418,0.700677950505837
"659",0.583733202080229,0.650046220038129,0.723872657483335
"660",0.604119359006763,0.835794038841769,0.695504355339333
"661",0.301134746036339,0.666926512731624,0.849882978047687
"662",0.510955860035858,0.615893314586392,0.727925527137455
"663",0.368778710864958,0.716903397825939,0.82338184345548
"664",0.356504501991574,0.709681085591322,0.827775602902622
"665",1.16481122419778,0.501791835248076,0.434008151507398
"666",0.457224189295741,0.773852734783638,0.778905130901479
"667",1.07382244944907,0.613709689019688,0.493001676369656
"668",0.805662316253438,0.508309450690941,0.579508185671483
"669",0.850704893746996,0.439996930175676,0.500760038880871
"670",0.325072317440715,0.698220996569813,0.83431584228302
"671",0.388895126659255,0.771917944146115,0.780780650135708
"672",1.44085030960085,0.269773865660222,0.242455147423319
"673",0.854065538518529,0.607188651107686,0.553313002866878
"674",0.493341782833735,0.677668355350376,0.779561312406731
"675",0.709230238005934,0.573034499328167,0.650280947728829
"676",1.13031303211015,0.39075965522413,0.423309677494821
"677",0.636666015802745,0.683118801781448,0.671482963982072
"678",0.581260816880365,0.842411534822494,0.682717894715958
"679",0.321507934039165,0.693320165504877,0.836963522292512
"680",0.509034121072672,0.796477297471362,0.754327161644464
"681",1.07324241562057,0.712712388346974,0.445639248129873
"682",0.37351587517785,0.682744408270262,0.842398364903861
"683",1.45116705887606,0.442589496934669,0.31741906920223
"684",0.405685932489876,0.757201341945821,0.794068054573667
"685",0.554518738168119,0.805777528175527,0.74256325990338
"686",1.10230111685497,0.565187881005084,0.444964190908878
"687",1.13354548977031,0.491173947316295,0.465308731240418
"688",1.30913100571618,0.183349481016484,0.335466494560312
"689",1.2673183879925,0.394930550079607,0.39188177159669
"690",1.29344269214218,0.390867258981139,0.365337246250155
"691",0.380796952317198,0.713758213303124,0.825322498937065
"692",1.1155096492396,0.313372766890885,0.420815343073936
"693",1.32739454771239,0.209315788707111,0.310802415517968
"694",1.18071568758731,0.156711378703354,0.333681891880752
"695",1.33661780020828,0.416273088613514,0.331691099895858
"696",1.26936618735779,0.283458172044956,0.37837111294917
"697",0.624142565335135,0.609768182322682,0.661894601660273
"698",1.32835289200383,0.167221021772791,0.311020284230377
"699",1.39539661427368,0.207454004244386,0.269425856401214
"700",0.390613808962126,0.7570490396841,0.794197150178016
"701",1.4027086156361,0.091352317818583,0.358908310952423
"702",1.17838076544773,0.337023728221454,0.447288571553597
"703",0.824566458786332,0.508501684479975,0.586061014665496
"704",0.981412152448218,0.655960881447392,0.522659458925964
"705",1.36005514849426,0.424407783695111,0.387362545723306
"706",0.365935831935673,0.725088413813261,0.818123343968353
"707",0.809983809052371,0.503334849677297,0.570072288188763
"708",0.879309895729557,0.69465327046418,0.535248469487549
"709",0.359158418030412,0.72686147650953,0.816942702329045
"710",1.08584674643224,0.265536093707963,0.453799423323823
"711",1.16027072447872,0.296802760223475,0.400686609256861
"712",0.797534154761843,0.556378353882079,0.609816949725126
"713",0.989335179025112,0.453063789906797,0.494721563317103
"714",0.349592633299953,0.699364374449436,0.833685712036179
"715",0.922920490756468,0.424529248952131,0.521306799400172
"716",0.297766106161646,0.704466028271773,0.830814712408156
"717",0.564030804127591,0.838661294145533,0.69009296476506
"718",1.02441327226506,0.443516583762726,0.459697641210411
"719",0.806277729641042,0.657975555777238,0.611619590731675
"720",0.783631921874551,0.592492325824784,0.598137475961769
"721",0.528929815929091,0.547373051690622,0.73013784901577
"722",1.06765917340844,0.380820613140686,0.478172447014447
"723",0.489188272576054,0.770436033945313,0.782195782468365
"724",1.46630582078272,0.176213143213939,0.235502700321833
"725",0.984513965200003,0.324077075582521,0.475764661767836
"726",0.817663362396041,0.722856194315686,0.560868226425327
"727",1.20782035052653,0.640988368289473,0.417075120402252
"728",1.27396528795745,0.24834453916859,0.364288778464346
"729",0.978718733563007,0.426404423247042,0.472673096140622
"730",0.921155136417086,0.673038039429635,0.518224301037089
"731",0.937839620729497,0.578376398554566,0.546937381290098
"732",0.376175667491101,0.711039258001525,0.826966114309521
"733",0.904101068198129,0.530444730156701,0.478001692726253
"734",1.28997694752933,0.543548189510664,0.328137006495143
"735",1.13365666482038,0.40674336188187,0.442646674129605
"736",0.412134754259787,0.752750771569806,0.797774899774393
"737",0.906020248720634,0.451160940379453,0.529095504822955
"738",1.02317267089024,0.334630048683482,0.456914718211125
"739",1.18209118048273,0.544464210498098,0.404787925235281
"740",0.772922636281102,0.580620409447405,0.650893118210884
"741",1.45845928383169,0,0.257403623303619
"742",1.33081256484712,0.0934473833722619,0.334593717576441
"743",1.11678013316486,0.466018361328499,0.409735659003774
"744",1.41170213442066,0.107186362082206,0.268548116880486
"745",0.755172817089197,0.557390765216029,0.639018729880881
"746",0.918830750996799,0.508614059046572,0.598763864193537
"747",1.17241631153452,0.27160837895003,0.440106823526974
"748",1.14889607155335,0.447893506262166,0.459597332289112
"749",0.546111447003506,0.686131942341807,0.705441506470601
"750",0.380393496857479,0.755516325151993,0.795487367280926
"751",1.35664915079411,0.455103010741932,0.306416589573565
"752",0.985764528851517,0.482273201503892,0.472288796118032
"753",0.684359715559682,0.549909181438242,0.669391441758608
"754",0.410529730988832,0.746668774148226,0.8026299370246
"755",0.490698470614047,0.786630677962006,0.765664531702938
"756",1.26970550946715,0.302617499905316,0.407233655710948
"757",0.985744213548669,0.514356510093234,0.486056197315605
"758",1.21493514940371,0.517380335689006,0.419247060514477
"759",1.05826377289496,0.440143032031928,0.452810872339731
"760",0.297225217147667,0.664564127644434,0.850940212062354
"761",0.420562263019805,0.766740840474838,0.785646145249844
"762",0.855534505740594,0.414147396792112,0.586298594903001
"763",0.916768068185629,0.416714123342865,0.527439140110501
"764",0.486419325585158,0.784753617932332,0.76770805845981
"765",0.509474968494848,0.806074869012923,0.74216853821111
"766",0.946213204843949,0.425804980309817,0.521631342343808
"767",1.20189893864696,0.238034088153244,0.410255672891578
"768",0.870491498347497,0.683595218778343,0.548968135571245
"769",0.357970363496359,0.727631083624632,0.816425454617252
"770",1.13636907576873,0.412998968966786,0.441313138756771
"771",1.01904145188006,0.263313460524884,0.494523089345206
"772",1.04353890065092,0.428195384075453,0.460424560159814
"773",1.25935678331925,0.150603486635511,0.368426889007398
"774",1.22171522159438,0.531883534650615,0.419888308834579
"775",0.712860267631694,0.679648357146043,0.622425705703552
"776",0.485012615704791,0.72611348512709,0.744998624760888
"777",0.679886999071347,0.737026635745257,0.674383621134412
"778",1.23501689662807,0.285123154587164,0.380011598078277
"779",1.00270428332099,0.619155352226773,0.517466658652074
"780",1.27813876121933,0.377137617284124,0.409362864501234
"781",1.14685925855138,0.498270499317186,0.444351134422782
"782",0.383903120118609,0.752281252700894,0.798158191315137
"783",0.808227437715537,0.485348426724088,0.543889707835476
"784",1.08958127332903,0.474857057434662,0.482629974677576
"785",1.16512918873687,0.486321151878364,0.436045891221261
"786",0.948920340990142,0.569547695001698,0.533929105604056
"787",1.42869529947835,0.193153999917344,0.282062663578718
"788",1.41907105750898,0.0555962541765428,0.301638259099909
"789",0.68289018754451,0.585530760148476,0.665904996308948
"790",0.89649125419899,0.46882230694657,0.561832231574296
"791",1.53048420206413,0.1907875773205,0.275338919477211
"792",1.01171770555131,0.408969246377996,0.48486878536084
"793",1.34825893404945,0.453542693260138,0.319748267381709
"794",0.670937567884933,0.547471731170376,0.643118314954823
"795",0.554257437021588,0.829140768035718,0.707361437686595
"796",0.721158811410494,0.391264097305883,0.648558084107947
"797",0.960674596957694,0.552167994023274,0.514810809617326
"798",1.15586338186735,0.328568636047007,0.360695032153014
"799",0.502193952475205,0.664448630695948,0.73287555719404
"800",1.16959022192638,0.377560063142047,0.361577389778178
"801",1.19145726274103,0.376513815402704,0.404271368629485
"802",1.29619490724534,0.436605325712171,0.357046176961637
"803",0.532207439911417,0.806466440948018,0.741646873829409
"804",1.20677697756612,0.322989811203696,0.438708382527384
"805",1.33005120057261,0.305226298575981,0.39433005438406
"806",1.41805450795741,0.279198262704199,0.262198487014877
"807",0.919461988498224,0.41596603837152,0.562160957857989
"808",1.32962079317405,0.432875068609814,0.343072730645231
"809",0.997809402396202,0.313823492299275,0.421224244549767
"810",0.889590235208258,0.319754116918979,0.489913855958568
"811",0.887298568142889,0.626486742789274,0.601034816482514
"812",1.41714098952925,0.35569131700653,0.290720225460835
"813",1.29018398038677,0.321734992263692,0.366314351479974
"814",1.17699937553676,0.220946386541606,0.443235867768799
"815",1.49492133206407,0.240357658864934,0.234159153655704
"816",0.896135782530833,0.463982968443023,0.569579355172511
"817",1.35103699672969,0.243165986462338,0.330506939182511
"818",1.10464382056776,0.452153107086693,0.430008348520246
"819",1.17285791759236,0.194726747806527,0.436126001157521
"820",0.777206556716777,0.46881546013905,0.596884566018269
"821",0.57771098200457,0.694810598822076,0.736205031048142
"822",0.360529265612726,0.718469456765183,0.822399376545455
"823",1.28942765690789,0.349300331325716,0.373455949024348
"824",0.92656319876979,0.411373921317719,0.520412422997004
"825",0.340563998447871,0.710186630266769,0.827475178091251
"826",1.53742784278783,0.380010366294641,0.269283344682591
"827",1.29797101777581,0.18387898908701,0.330942774342365
"828",1.08944092852739,0.542721597844658,0.489962112112643
"829",1.03934965609769,0.6118855445695,0.45124094187028
"830",1.22337245004007,0.382053605071598,0.412405163285269
"831",0.984003909006295,0.692091741965458,0.511418118666189
"832",0.67943217888718,0.559526417659958,0.667271215040558
"833",0.847434896849649,0.527710973196687,0.605109554124115
"834",1.26110203258521,0.450649866979997,0.417773761502671
"835",0.66363898149744,0.562511500854023,0.667515540331944
"836",0.727067435082069,0.543413578892751,0.62444863890389
"837",1.34290117129026,0.285002413585548,0.314846341178436
"838",0.935384774021761,0.486095792014111,0.527583447463757
"839",0.648850783401678,0.597468716056117,0.66240854141432
"840",1.3148857227904,0.304901162774449,0.335916301621013
"841",0.830777016031867,0.599381691262635,0.553345690305448
"842",1.22217559112619,0.477582766306948,0.429423160071808
"843",0.835250637985493,0.621600220055858,0.58732675988859
"844",1.03143959807533,0.478507494355428,0.449605337206335
"845",0.307660756438988,0.677241903877032,0.845085218308666
"846",1.54017139901436,0.388647599139762,0.280965733420001
"847",1.02565773503135,0.199406482631499,0.449754433996054
"848",1.12988183505716,0.497157692813376,0.497383525330446
"849",1.14803678487897,0.194609820804194,0.406392562110151
"850",0.895611047880605,0.359338704571358,0.540712283138151
"851",1.14697549225293,0.291971327344401,0.436098578046741
"852",1.01920487575294,0.508040607527195,0.503795094570137
"853",0.999572172258128,0.448231611843707,0.437810926738961
"854",0.940397602664783,0.569665969776016,0.561381715175008
"855",0.71354557637755,0.675802763453592,0.607510684060753
"856",1.36370127671123,0.442810425394406,0.293419027610759
"857",1.10733380814179,0.333267252396278,0.420850518754294
"858",1.24960813718941,0.273597040063041,0.397488844170967
"859",0.951239479489423,0.660977142612601,0.505078314521632
"860",0.680960350102591,0.652417496775137,0.66975734718594
"861",0.636286426509428,0.490973926828599,0.686558410586489
"862",1.02258704600015,0.42611412331675,0.500201834799535
"863",0.330668372241765,0.697582205029013,0.834665813879117
"864",1.21071503785651,0.603760891535375,0.42401758427378
"865",1.52758971242713,0.148667093457857,0.178715208372512
"866",1.04383548694115,0.564096762525349,0.481710284537662
"867",1.52919772854164,0.139782369529467,0.250393270322724
"868",0.434675938050435,0.674609135067588,0.800057066214151
"869",0.887755516687568,0.693612852223093,0.55209106120708
"870",0.706395970982846,0.667517886456048,0.649952442525844
"871",1.13557908990681,0.317090526263911,0.441701529052701
"872",0.714996919659689,0.552439830292201,0.659200705595954
"873",0.773794389541116,0.642150700231026,0.577161535769882
"874",1.02484348584304,0.449551789979976,0.506812566966775
"875",0.695230664124542,0.536799573082731,0.656845674173474
"876",0.854441015622957,0.657108879493656,0.562722100500022
"877",0.408299430118072,0.720058389582012,0.821391325407667
"878",1.33350698411977,0.210744941226137,0.339193764063543
"879",0.909669393166041,0.455587795912084,0.570505480091577
"880",1.10920463249865,0.250605879161218,0.395199218921127
"881",1.03999126057764,0.436750979761071,0.480004369711179
"882",1.10013638950793,0.473814249813401,0.449381186432466
"883",1.15865858165646,0.463651382498581,0.383692243799758
"884",0.946375240408234,0.323182467472351,0.531960810876244
"885",1.19652192382353,0.454888991818354,0.414044111741659
"886",0.820010757329777,0.591509446332407,0.545951961611419
"887",0.936720847349883,0.324780653811508,0.494756824514626
"888",1.22958781834269,0.223713079583202,0.416704070994929
"889",1.63028550601986,0.119406419962446,0.249408146399697
"890",1.41088115567131,0.391522279380968,0.327511365266296
"891",0.80945628193122,0.503101400066605,0.609712496658042
"892",1.07367773158903,0.205634482514703,0.433116297999457
"893",1.26702963647958,0.184409806519429,0.362019316979065
"894",0.65839594059512,0.550944042388688,0.627604105998235
"895",0.400703005086767,0.749440361750569,0.80044671061416
"896",0.972311947824582,0.630777370162706,0.542656656714684
"897",0.975842457488756,0.271532158028782,0.444913277878978
"898",0.53763852657771,0.721760576655504,0.726253296039862
"899",1.00545694902282,0.565092170762742,0.503723124865339
"900",0.339185932240978,0.70488162837814,0.830576457422089
"901",0.980422198783741,0.61390227364437,0.524989244775319
"902",1.18157302172993,0.175195345656209,0.390941741376324
"903",0.361263497008869,0.722640120494819,0.81972879390775
"904",1.19743187846413,0.44723998164932,0.440452393241059
"905",1.37243331804051,0.25002312365122,0.286677069625515
"906",0.446337997286027,0.778194998852948,0.774576769047462
"907",1.26923661454434,0.332848599202163,0.319808888239903
"908",1.10090734139337,0.638744126533723,0.428397019006557
"909",0.713083821145674,0.594196461540276,0.617854329503926
"910",1.33091790273428,0.367532531207769,0.341781452653669
"911",1.00039581690134,0.611978977260583,0.464456200802278
"912",1.14847127862207,0.490557124110842,0.419964000695924
"913",0.470936276650066,0.7861706455992,0.766168680908607
"914",1.19469235615038,0.482909599471166,0.425628674927703
"915",0.526751232180202,0.641080228373551,0.711842870798577
"916",1.13892010751111,0.470099272517451,0.447662411488308
"917",0.928014422124941,0.237196438809959,0.511571356776347
"918",1.4959825511557,0.249013568964122,0.280085394054043
"919",0.409192608419089,0.746818496061653,0.802513219874957
"920",1.24224668795902,0.529240728118643,0.381351251016425
"921",1.23952115187624,0.218456432347716,0.346933007441393
"922",0.624185715977733,0.623752228163993,0.687907142011134
"923",0.805335725170217,0.551459322017957,0.592441434630457
"924",0.463595741620661,0.683237693580579,0.773413616021182
"925",0.910316896192648,0.608865007439589,0.535552603983343
"926",1.40295718621242,0.476861876269045,0.336349486181446
"927",1.25134525252764,0.403390463763602,0.317696154565079
"928",1.04935771894308,0.4417529509858,0.500781294508527
"929",0.944945973601977,0.274265418000592,0.526580173546104
"930",0.736676187865924,0.507285698655784,0.596120511038419
"931",0.929064976339622,0.63528294568529,0.57106880132058
"932",0.916120912502472,0.504406139156253,0.555281110435693
"933",1.08042873065125,0.302559651018764,0.453777183695022
"934",0.394540759908632,0.750849569958844,0.799318026496118
"935",0.916436084450602,0.511308402914507,0.578456262902207
"936",1.1736808774533,0.379875095199422,0.378346992874311
"937",1.0335546435126,0.530145994402594,0.432736200047971
"938",1.2613306365289,0.53148259673464,0.359079961113365
"939",0.843426970535439,0.589560500190171,0.541615776882914
"940",0.892753958745186,0.549752157154328,0.535023979820216
"941",0.583199619192478,0.605296064053241,0.728491797396425
"942",0.392135989361377,0.750086697832555,0.799930617672767
"943",1.17830460824228,0.370433878308596,0.411436259619241
"944",1.37099845944961,0.558415046297501,0.331872095784791
"945",1.35859665839683,0.343753119018224,0.345570010406149
"946",0.49074406116074,0.650978707758915,0.750638180304502
"947",1.72348525351739,0.281783903948966,0.148475665258208
"948",1.12335697925512,0.342680629006208,0.467098207184478
"949",1.01702409660027,0.601604866800687,0.464724159684071
"950",1.19532155838139,0.342176975223945,0.39993897671617
"951",1.25861437445764,0.357625289553255,0.364336174516345
"952",0.411208947357944,0.748059956706584,0.801540083321456
"953",1.16127548285179,0.24303083095137,0.379660532664643
"954",0.581809146277793,0.612865082519802,0.730643913760281
"955",1.14445203150921,0.492613265931444,0.418469496184345
"956",1.25506019459616,0.389776662242346,0.345641191555706
"957",0.975645252484822,0.50817342179523,0.506252402588653
"958",0.474113559355565,0.783385229185189,0.769175482300114
"959",0.425040819792577,0.729673022802675,0.815038807749097
"960",1.04244895153418,0.404462630343943,0.437729799604001
"961",0.92291029997577,0.217771103469974,0.503811666679694
"962",0.919735856509011,0.51251816434218,0.539210492730956
"963",0.964836622924231,0.470599469817159,0.481270632836435
"964",1.10027510488915,0.379443075493094,0.480512226209091
"965",1.47802223002225,0.199460945281857,0.22454237669347
"966",1.16725146193539,0.334341949928362,0.422152741616144
"967",1.03504087093359,0.539496129573325,0.505238589419888
"968",1.10799771795966,0.460243178211716,0.399784551484472
"969",1.14388265365693,0.274263352817673,0.429200272626283
"970",0.829509383673281,0.468295227162904,0.589757970487992
"971",1.01456006448904,0.336281824091812,0.452181390664664
"972",1.12910194763995,0.363517483223164,0.428592131761159
"973",1.52837518547575,0.265877505274181,0.238856979344744
"974",0.378941090472012,0.616864318838905,0.815510666761435
"975",0.761229300053914,0.415180940421751,0.592489668065356
"976",1.38681495536566,0.250211786612402,0.347073938151762
"977",1.27872066716256,0.321600204218815,0.373176143547766
"978",0.900372603601353,0.701558864072426,0.562501164430829
"979",1.57251687624741,0.0681881433864342,0.158181543764769
"980",1.08165162663324,0.579813900963156,0.445875191273955
"981",1.14033070639504,0.430815661210452,0.372064588989516
"982",1.44758248927183,0.365827221897066,0.342605590703077
"983",0.685307038917439,0.633973890529325,0.621377326564951
"984",0.403185127012417,0.734613226452907,0.811595735040927
"985",1.02235862819852,0.377936017975132,0.46361037345303
"986",1.25778065562473,0.372665215910764,0.366037975995601
"987",0.898914380484301,0.562622986224583,0.555433046249109
"988",0.910036456116766,0.565822992477201,0.569111526459865
"989",0.566927750525928,0.614289044990897,0.699720471119742
"990",0.355848782827405,0.686664658189711,0.840426554785917
"991",0.426239254161026,0.761870829565465,0.790029924058608
"992",1.09467851352095,0.31708749814124,0.453207535703823
"993",1.35682365807748,0.244757135853909,0.324291006933528
"994",0.714584886338104,0.638278679219277,0.617869044738982
"995",1.79256256938247,0.0361614617272138,0.159998795978223
"996",1.09518566999003,0.353624182412294,0.424797442232128
"997",1.37177714153704,0.27809433539824,0.339857005997575
"998",1.24434080637451,0.273964206310528,0.385207111475044
"999",0.741691119825216,0.688508394064674,0.634274595746935
"1000",0.430914841913352,0.768863844285902,0.783677288196109
